customer_id,tenure,age,support_calls,subscription_type,country,monthly_usage,avg_session_duration,feature_1_usage,feature_2_usage,churn,usage_intensity
3894,54,52,0,Premium,USA,22.513057040905338,18.99096816077278,1.2904270918626026,8.140537281975869,0,0.4169084637204692
3895,22,50,1,Basic,USA,14.474712611533391,21.310638979285727,1.8134299774063272,6.208643674635124,1,0.6579414823424269
3896,65,32,1,Basic,USA,40.23679224012177,22.45285082276906,5.8289934874123395,0.20500755247022734,0,0.6190275729249504
3897,64,38,1,Enterprise,USA,30.322968577451483,51.52166735802619,1.4012118318150861,12.589967070253323,0,0.47379638402267943
3898,71,46,0,Basic,UK,55.85672875618504,40.836442298251825,2.3128877141564463,3.2021992628891573,0,0.786714489523733
3899,4,35,0,Enterprise,USA,14.60689118088226,19.20477576296278,0.42409563975758946,2.263861111425851,1,3.651722795220565
3900,65,32,0,Basic,UK,44.055696399341386,26.489783164042475,0.6243104226274907,4.368203988890345,0,0.677779944605252
3901,15,41,2,Premium,Germany,18.04743985092038,23.388643757511996,0.522262558289375,2.613102832882401,1,1.2031626567280254
3902,22,35,0,Basic,Germany,1.0900828978979236,56.87035007530914,1.3025822203122088,2.383099752914685,1,0.049549222631723795
3903,47,45,1,Premium,India,24.96101062597889,29.759205573124646,8.283672738209155,3.9601641698584094,0,0.531085332467636
3904,46,38,0,Basic,USA,35.914082736539335,34.29424811794753,4.933215718779127,4.926562070941744,0,0.780740929055203
3905,14,34,0,Basic,USA,20.125349641921716,10.504008531434886,1.1141862070568946,1.914390366868103,1,1.4375249744229797
3906,50,31,1,Premium,France,24.9025431078192,30.565217624882965,5.847882643667177,1.1717473583439775,0,0.49805086215638394
3907,20,45,1,Basic,USA,22.53309156932695,34.238412443356694,1.1294245245505798,2.843182565676802,0,1.1266545784663475
3908,50,58,1,Premium,France,42.679713268044836,27.81652353009251,1.5780866737040622,13.88665959520585,0,0.8535942653608967
3909,33,54,0,Basic,India,33.69554313504682,37.770172250473436,4.317027036834404,0.3075582421882597,0,1.0210770646983884
3910,59,22,0,Enterprise,India,16.80648563453863,38.77395730583064,0.12426817242456625,0.03601031893648634,0,0.28485568872099376
3911,43,57,1,Basic,India,28.130629794525824,58.585042902549446,4.252474873173118,1.474372098282737,0,0.6542006928959494
3912,12,54,0,Premium,USA,19.61960444535757,25.058759816257005,5.399554259610467,3.0629941179661717,1,1.6349670371131308
3913,40,58,0,Enterprise,USA,17.109455342452918,54.54468146092278,0.8971578959437796,3.862774523143055,0,0.42773638356132293
3914,20,61,2,Basic,USA,15.455690880383038,39.95853365419008,1.0429695254938338,1.1353675064735549,1,0.7727845440191519
3915,38,34,0,Enterprise,Germany,17.907418727107665,26.82677578763058,7.624877578778793,14.62538739138129,0,0.4712478612396754
3916,3,40,1,Premium,USA,11.152031590568335,21.28875218136245,2.4497741388249494,1.0903933407746191,1,3.7173438635227782
3917,28,71,1,Basic,Germany,11.42906516351948,30.5368335744719,2.607258254942508,0.3916881433481689,1,0.4081808986971243
3918,56,70,0,Basic,USA,29.748283826431457,38.814067658670304,0.3395905662030701,0.7597641243473666,0,0.5312193540434189
3919,13,43,2,Premium,Germany,23.274031166452883,39.61174030387839,1.9268192216114808,0.3989230879480948,0,1.790310089727145
3920,66,54,0,Enterprise,USA,27.496354783572112,43.33662269198051,2.862571575935249,10.09755325672364,0,0.41661143611472895
3921,37,55,1,Basic,USA,40.3125901527508,53.04415958930332,0.19935842977831794,1.5402446683893274,0,1.0895294635878594
3922,49,71,0,Basic,India,42.39844759865958,16.858277947288435,0.7858133740115827,5.327324134586677,0,0.865274440788971
3923,66,50,0,Basic,UK,31.148659053780133,41.973501263329446,2.6484322975659698,3.0480167181362727,0,0.47194937960272926
3924,36,26,0,Basic,USA,23.560730082206433,40.17202963023757,0.37276640760277674,1.9304709821737767,0,0.6544647245057342
3925,54,37,1,Basic,France,44.33094213194009,20.60140235594593,1.9426340593777072,0.32383350454730964,0,0.8209433728137054
3926,26,92,0,Basic,USA,17.406192001650016,34.33092898638821,0.15575683314465733,0.11354256899380907,1,0.6694689231403852
3927,40,26,0,Premium,UK,29.14821738466424,13.316959905672205,0.24154521403834012,3.178471646195153,0,0.728705434616606
3928,43,45,3,Basic,Germany,36.55851600254651,70.54469721660224,2.3728596013193535,0.6695626451016501,0,0.8501980465708491
3929,22,79,0,Premium,Germany,17.91667350414914,29.107010897852838,14.718135141145531,2.2825178147910297,0,0.8143942501885973
3930,20,33,2,Basic,USA,20.412058375180152,30.89468457387802,0.9038631224825424,8.780175753189862,0,1.0206029187590075
3931,8,4,0,Premium,Germany,10.093321330392136,30.651276030394897,2.8691457194217542,0.5596465597441822,1,1.261665166299017
3932,29,6,0,Basic,USA,14.612653108475108,24.708796809003765,1.9308736758548402,3.678210253285434,1,0.5038845899474175
3933,40,33,1,Basic,UK,40.6100521629062,22.831218016520257,0.38630480523228833,0.7151317345090102,0,1.015251304072655
3934,30,18,0,Premium,USA,27.0395632568355,51.823956056242075,8.462667111637156,1.0749688544475595,0,0.90131877522785
3935,55,60,1,Basic,USA,38.80398021086817,63.861090752542175,1.5004515085415429,3.053750807086299,0,0.7055269129248758
3936,16,49,1,Basic,USA,22.419974312040413,28.479748956007494,0.9912996028921273,0.4208140599510415,0,1.4012483945025258
3937,46,12,1,Premium,India,29.964793685612126,63.63409058412322,0.4342524179685894,1.9129060545378704,0,0.6514085583828723
3938,62,21,1,Basic,USA,27.735405529996868,72.85704709122759,1.6525569996408098,1.4351162823259251,0,0.44734525048382046
3939,7,63,1,Enterprise,India,27.084202917883943,24.746410797967854,9.313407091212152,3.280781964520069,0,3.8691718454119917
3940,45,47,0,Premium,USA,16.28888289476312,57.98035112014556,2.142086917300106,1.4954993595899573,0,0.36197517543918045
3941,59,66,0,Basic,UK,19.687843597279887,29.675054415893307,0.26317166691437194,0.9580076060916656,0,0.33369226436067606
3942,56,61,1,Basic,USA,25.088348256369805,10.911826091995605,0.6501512878142389,4.569057514460333,1,0.44800621886374653
3943,48,27,0,Premium,UK,33.244766981344014,35.98934035171895,13.173749040554974,0.3241495136001893,0,0.6925993121113336
3944,27,58,0,Basic,Germany,24.392065026497495,16.74479294866179,1.0261420328594413,5.6877640647663545,1,0.9034098157962035
3945,53,53,0,Premium,Germany,22.476626906005418,43.57744146371582,12.620325965742325,7.107871708173037,0,0.42408730011330975
3946,35,15,1,Basic,UK,22.595203184053123,47.525860538627214,1.578154934446212,8.092175547537439,0,0.6455772338300892
3947,51,24,1,Premium,USA,25.737318988536575,44.17140645930243,3.7151252480474772,1.0689378857316507,0,0.5046533135007172
3948,37,81,0,Enterprise,USA,28.10755716426876,33.26188187722284,0.9964506534365594,13.400142802809208,0,0.7596637071423988
3949,57,31,0,Basic,USA,27.077388336884756,22.007337796374912,8.72810521170281,1.795861379246177,0,0.475041900647101
3950,8,51,0,Enterprise,USA,27.05727421229267,5.6854961941781665,0.034529364123594974,6.21672828844775,1,3.3821592765365835
3951,20,42,0,Basic,India,18.95194539499062,23.83268307395156,3.8849362170632777,5.727172332508613,1,0.947597269749531
3952,53,47,0,Basic,USA,27.952767419446502,14.876182550791103,2.3330648049068063,0.19402969826144129,0,0.5274107060272925
3953,12,43,1,Basic,USA,22.964299346197386,27.02379250940256,2.1529453504218212,0.10600988076453866,0,1.9136916121831156
3954,49,59,0,Basic,UK,34.96896622609398,33.018449621117426,0.7574987025787898,0.6762197910464676,0,0.7136523719611017
3955,17,59,0,Basic,USA,27.706914659936665,26.309850388255274,0.41172284154293864,2.4679764765547074,0,1.629818509408039
3956,64,46,0,Basic,France,45.078964423920866,49.228318808281344,1.955207490058152,4.516622786795508,0,0.7043588191237635
3957,42,31,0,Basic,France,25.43883385265061,36.578096627775835,4.935428090878869,4.481220550731548,0,0.605686520301205
3958,29,36,0,Basic,USA,32.742879500592856,33.388744371853555,0.5767032562509398,6.706552315783388,0,1.129064810365271
3959,19,21,3,Basic,India,17.893511678997815,17.574314224015012,3.28338977837788,2.438197573823775,1,0.9417637725788324
3960,11,39,0,Basic,USA,11.581908513116263,17.864357021656886,0.18529777918195312,2.4644735044121244,1,1.0529007739196603
3961,50,18,2,Enterprise,USA,29.5913091669275,22.98090719890039,1.1136841592070243,0.4409011016154593,0,0.59182618333855
3962,71,48,0,Enterprise,India,40.90123514429461,49.38334554192539,0.22714922200969848,7.8264520015913845,0,0.5760737344266846
3963,58,49,0,Premium,USA,34.723143490105926,22.902981314205693,1.444698144645872,2.554662086845385,0,0.598674887760447
3964,34,60,1,Basic,USA,28.977964124814704,44.056030852546215,2.3831624899862436,0.7022476080116906,0,0.8522930624945502
3965,20,26,0,Basic,UK,15.47826794516669,17.26220821021725,1.3694440434381057,0.40089847361719333,1,0.7739133972583345
3966,50,27,0,Basic,USA,36.053741123561295,45.00972879276339,1.543728041085205,6.599564794981703,0,0.7210748224712259
3967,10,67,0,Basic,USA,26.278178010952427,41.58511892669167,1.7111416350577455,2.576954700969314,0,2.627817801095243
3968,32,24,0,Enterprise,Germany,18.209262678422085,51.040879367929115,1.0110169435052592,5.199424713158823,0,0.5690394587006902
3969,52,75,0,Premium,Germany,39.72324174704577,47.554680772788046,1.2171799700450723,1.074209751732187,0,0.7639084951354955
3970,15,31,1,Basic,France,21.99423170606267,17.710481605612703,1.2135038682634058,2.3976050593230167,1,1.4662821137375113
3971,3,31,1,Basic,UK,19.48054800605135,18.0530409152608,1.7053934189959497,0.519604026670643,1,6.493516002017117
3972,37,57,1,Premium,USA,19.235460381362493,51.79133058823058,5.633325518594173,2.1168535914678785,0,0.5198773076043917
3973,40,53,0,Premium,USA,28.2383464312949,82.83138324099687,1.8588462979007812,1.1016772785445923,0,0.7059586607823725
3974,40,69,1,Basic,India,27.33662776849002,62.15949921863952,2.9302026496577143,0.5465649624789046,0,0.6834156942122505
3975,56,16,0,Basic,Germany,31.492575147858318,49.545036939682696,0.2506787169320206,4.820326250750792,0,0.5623674133546128
3976,23,53,0,Basic,USA,23.60264520551668,37.30377741226406,0.2780133291287602,3.2513782015827264,0,1.026201965457247
3977,11,44,0,Basic,Germany,21.566022568609906,19.54266955524748,0.6798680710791151,4.822010201190258,1,1.9605475062372641
3978,64,28,1,Premium,USA,50.275097846961955,37.77401470601027,1.1490228284060193,7.048571250393072,0,0.7855484038587806
3979,8,73,2,Basic,USA,23.31112285138408,27.47925098542512,1.968411965112602,1.481715545404031,1,2.91389035642301
3980,56,48,0,Basic,USA,41.53875897502927,47.480647490439154,0.49518264818054186,4.2341764231073515,0,0.7417635531255227
3981,60,44,0,Basic,France,47.660855790331134,41.628615765269956,0.3047520966766721,3.9721473349431253,0,0.7943475965055189
3982,10,51,0,Basic,USA,19.2053256221566,23.364646989915517,2.0764451180911863,0.8497471011670905,1,1.92053256221566
3983,39,19,0,Premium,India,18.857812909838206,34.138433890042705,17.751995540801325,4.556861861555237,0,0.4835336643548258
3984,28,26,1,Basic,USA,24.85403059781987,13.712544292237613,9.67084493655777,7.898398082504394,0,0.8876439499221382
3985,49,40,1,Basic,USA,34.10352947539138,17.662043042964008,5.10302054620543,3.4732737306524015,0,0.695990397456967
3986,36,49,0,Premium,USA,32.925572141040064,33.706557642025565,0.19223722154861034,1.546450029195991,0,0.9145992261400018
3987,13,64,0,Basic,USA,22.322312208147995,49.180653132882725,2.890242944772996,3.6314721681203785,0,1.7171009390883074
3988,36,31,0,Basic,USA,24.27338412907557,38.89025677496323,0.9695684199959356,2.6114120056618244,0,0.6742606702520991
3989,26,28,0,Basic,UK,31.950083806466385,14.569993763734933,3.4543762521208174,4.915280228338025,0,1.228849377171784
3990,4,52,1,Basic,USA,17.839258239635406,18.24197016306303,0.099170035507319,0.9513858491856851,1,4.4598145599088515
3991,64,42,0,Basic,USA,31.82090575772822,52.65441742350032,3.6272840757870597,0.5310539592452922,0,0.49720165246450343
3992,38,16,1,Basic,USA,11.122142151271634,33.33627941348078,1.9341765946150908,1.6996218103418768,0,0.2926879513492535
3993,22,31,0,Premium,USA,24.91697744758308,43.2741336890049,0.25077267340606135,3.8388269079269053,0,1.132589883981049
3994,2,42,3,Basic,UK,9.5523808860012,14.76739774487295,6.3613516088450135,0.3054043840156403,1,4.7761904430006
3995,31,42,2,Premium,India,16.173914179171504,21.89908918841376,6.178901171627171,1.1913696388771147,1,0.5217391670700485
3996,11,46,2,Enterprise,France,21.08100174639599,16.164325965508056,4.672688557076969,0.986901438563391,1,1.9164547042178173
3997,46,25,1,Basic,USA,33.38365781069471,36.934626697248724,0.9215267140451086,4.412359279506883,0,0.7257316915368415
3998,62,43,1,Premium,India,21.067881822476156,42.60498117740844,2.1381380784349333,4.753970457110021,0,0.33980454552380895
3999,69,59,1,Premium,Germany,31.010873542106843,40.60631704471566,0.08302240387762778,3.8295608715522653,0,0.44943294988560645
4000,64,1,1,Enterprise,USA,33.45569187989201,27.946176633066322,4.4572428523500145,3.358124808038308,0,0.5227451856233126
4001,10,40,1,Premium,UK,22.905940480767974,48.62100173397763,9.329041415748069,2.3136187796305805,0,2.2905940480767972
4002,40,20,0,Basic,India,21.79518261564541,53.54816936547686,0.49341642828995885,2.1856491562938754,0,0.5448795653911352
4003,24,44,1,Basic,USA,27.939383375455613,22.01727033717023,1.0468905584023842,5.11993783164708,0,1.1641409739773172
4004,44,22,0,Basic,USA,20.208936633723813,53.65486701793144,3.9591807343025778,2.7203897482744788,0,0.4592940144028139
4005,60,47,0,Enterprise,USA,19.08706144454123,44.94527292001604,0.27374102770865366,7.410064383521549,0,0.31811769074235385
4006,62,69,0,Basic,USA,45.7621768726114,57.9329601416577,0.7712876966393345,0.9081690059767964,0,0.7380996269776032
4007,17,30,0,Basic,USA,29.74388931425411,37.44288773443513,5.677334434576045,1.948926763088347,0,1.7496405478973005
4008,65,32,0,Premium,UK,47.89222111634423,25.637330864647016,4.395978827763627,3.8817449611997605,0,0.7368034017899112
4009,57,37,0,Basic,USA,39.64801216001215,120.43707292591749,0.16876593231102066,1.1356520902926823,0,0.6955791607019676
4010,55,49,2,Basic,USA,32.600051757165694,25.74596262436555,1.2489557273403578,2.198547466316944,0,0.592728213766649
4011,53,29,0,Enterprise,USA,36.69979836403074,42.864633529983955,2.8741594409273654,9.899478396239113,0,0.6924490257364291
4012,56,39,1,Premium,Germany,37.34647001218966,21.509946195747386,4.046099912365748,0.3139740996591957,0,0.6669012502176725
4013,9,34,1,Basic,India,28.22626030582727,10.454239584147428,0.4825628847831237,4.966168809723059,1,3.136251145091919
4014,22,38,0,Basic,UK,16.423627161845214,23.187471334419246,0.537245415293832,2.772589380829226,1,0.7465285073566007
4015,13,49,1,Basic,Germany,15.268174105134133,32.11734258531553,3.830320782009332,1.5893594281233874,1,1.174474931164164
4016,48,53,2,Basic,USA,20.632775276640867,43.66606070538404,0.5083029406625442,2.4714650288423066,0,0.42984948493001807
4017,18,22,1,Basic,France,29.604092762506717,40.10361044575525,1.1868268190983151,2.7937670037102484,0,1.644671820139262
4018,40,49,0,Basic,USA,27.093200059749247,40.75580047588731,2.3756987685648996,4.552411343682246,0,0.6773300014937311
4019,17,92,0,Basic,India,15.330807167823789,41.7816084322008,1.4884105987505887,4.860354636793989,0,0.9018121863425758
4020,15,68,0,Basic,Germany,6.963813889980713,31.53123199494653,4.9386147853426,4.04139312177531,1,0.46425425933204756
4021,15,35,0,Basic,Germany,14.172290180067622,55.601770569408274,1.4314028961548013,0.05177614427758061,0,0.9448193453378414
4022,63,46,0,Premium,USA,36.63752793917018,36.93839818413906,0.6977807999328314,3.176267586151833,0,0.5815480625265107
4023,39,44,0,Premium,Germany,11.227588821133308,48.81493104092626,5.344943711353382,2.2018546485358343,0,0.287886892849572
4024,13,51,0,Basic,USA,13.206648969155328,30.053435991777953,3.017489689683778,2.576185048859811,1,1.0158960745504098
4025,32,38,1,Basic,UK,24.901971360831457,48.47819419051612,0.45188171311540803,2.790193029683974,0,0.778186605025983
4026,9,40,0,Premium,Germany,16.45841969321351,22.041083928865834,4.424166162649791,3.7339196407771227,1,1.8287132992459456
4027,40,34,0,Premium,France,16.360837647056716,20.24014377428247,1.1669849871529403,1.6799293922083787,1,0.4090209411764179
4028,20,61,0,Basic,UK,15.382524691047761,28.633740919119425,1.666184707299872,1.776948689959219,1,0.769126234552388
4029,63,49,1,Premium,USA,31.099408574243967,42.85942752014598,10.61014514564074,0.06280087229040544,0,0.4936414059403804
4030,44,49,1,Basic,France,31.582766856187785,36.425905307532744,0.09059464984850654,8.220701935954787,0,0.7177901558224496
4031,38,63,2,Premium,Germany,31.42117983410228,33.11058771432583,0.5614712118223093,17.24348898575985,0,0.8268731535290074
4032,60,63,0,Premium,USA,31.680064576366032,23.163010507680298,2.794980763877917,1.9983768144518126,0,0.5280010762727672
4033,71,60,0,Premium,France,51.9040543880196,16.636404732691904,0.15415220694998039,2.121837055505161,0,0.7310430195495718
4034,48,63,1,Enterprise,India,24.63089172321597,16.789876247967936,0.4660321812645569,3.322663045295481,0,0.5131435775669994
4035,18,68,1,Basic,UK,13.199684857707558,18.160403333324403,1.8986029485243985,1.0420693002591133,1,0.7333158254281976
4036,16,30,1,Basic,USA,7.874898921844628,32.23799816169904,3.683555870914752,1.7155163217316742,1,0.49218118261528926
4037,55,40,2,Basic,India,38.17118141876724,17.532135269197276,1.5781552292397012,1.332540742147189,0,0.6940214803412226
4038,39,55,1,Basic,USA,25.912551997859946,81.98333103035384,0.4134617159535021,0.05926419992073638,0,0.6644244102015371
4039,68,31,0,Premium,UK,18.116865990094617,43.39162589546759,0.42257953010349747,0.528131939552837,0,0.2664244998543326
4040,59,39,0,Premium,USA,35.53377025065707,20.10285802669804,5.154971434871193,0.3195391569190102,0,0.6022672923840181
4041,62,47,0,Premium,India,43.47840485303064,22.10768535881284,6.9913001654292,1.0641165234609258,0,0.70126459440372
4042,13,41,0,Basic,India,20.490932716781753,28.066210679812432,2.810436858026765,0.3153411215694816,0,1.5762255935985965
4043,6,45,1,Premium,Germany,13.212342775845423,30.159920069106825,0.7435110759821847,1.0203216416052374,1,2.2020571293075704
4044,60,27,1,Basic,USA,20.609285681538115,30.842098340577742,0.8678481975075191,0.012186938256897886,0,0.3434880946923019
4045,14,44,0,Basic,UK,20.76001729577597,37.3933004096701,1.126894950932783,13.470256849077597,0,1.4828583782697122
4046,54,47,0,Basic,UK,31.57179613508223,35.780494395755206,0.26531311085215403,0.3470460726122942,0,0.5846628913904117
4047,4,69,0,Basic,USA,29.23233822045583,20.482988238780234,0.5844777410099071,5.499233193243913,0,7.3080845551139575
4048,39,40,0,Enterprise,Germany,17.878768141266466,20.508024219706368,5.1876758577356545,0.5814271269579434,0,0.4584299523401658
4049,25,35,1,Basic,USA,25.406351665006895,14.560974630223313,3.0500442395064686,1.118995731151604,0,1.0162540666002757
4050,32,55,1,Basic,USA,20.111040585790768,20.149722880310037,0.4028569710776236,8.518956528547474,1,0.6284700183059615
4051,59,-2,2,Premium,USA,25.31151936750046,51.99548576302662,1.1863372990328502,1.4516406832964703,0,0.42900880283899084
4052,63,40,0,Basic,France,21.430787557120013,33.62275072629963,1.3638068777424133,3.189476307732256,0,0.34017123106539704
4053,38,37,0,Basic,USA,35.40163189256222,53.666569884272036,0.38494039502981753,1.149405474111329,0,0.9316218919095322
4054,53,48,0,Basic,UK,41.28243450125804,30.308078598775115,3.977763902276159,8.58827213441821,0,0.7789138585143026
4055,67,63,0,Basic,USA,45.223229372926184,42.05285529317995,0.7206650666775499,0.031592958434733365,0,0.6749735727302415
4056,28,68,1,Basic,UK,19.909196983276306,21.489810506751873,0.5697490681995316,0.8675885074617696,1,0.7110427494027253
4057,3,48,1,Enterprise,USA,18.519844598191877,24.649373038732286,8.960606086614007,2.87836135081962,1,6.173281532730626
4058,22,21,0,Enterprise,USA,30.659208273714814,49.64334037688542,4.478902070947604,9.395664506513711,0,1.393600376077946
4059,38,37,1,Basic,Germany,6.262604166946807,34.19387285617417,1.436816069447527,2.5530494122663496,1,0.16480537281438967
4060,62,38,1,Basic,USA,39.28624511932747,41.77653181309498,0.22690776471830273,6.755732902895395,0,0.6336491148278623
4061,57,50,2,Premium,USA,41.791557361266136,67.94464468447853,0.47105824219828446,8.392049657908268,0,0.7331852168643181
4062,6,45,1,Premium,India,20.580852679647464,14.855052930348414,0.7601543716629593,12.121940214753817,1,3.4301421132745773
4063,32,34,0,Premium,USA,17.83735838364771,31.21519868997056,0.7397799113730417,0.7868500195249201,0,0.557417449488991
4064,10,26,0,Premium,USA,12.804916906136073,41.811490331128375,6.541561747273768,2.1399584683927855,0,1.2804916906136072
4065,3,31,0,Enterprise,UK,17.526240832312695,23.027093437688393,11.378568329070227,3.0111880752636866,1,5.842080277437565
4066,59,31,0,Premium,USA,33.17897170292704,20.677750010600402,1.6181623349210712,0.5120801604704857,0,0.5623554525919838
4067,49,69,1,Premium,UK,38.24536134592129,43.43971915380946,0.6717270813299783,11.319355484508597,0,0.7805175784881896
4068,59,33,3,Basic,USA,42.00273302822654,65.68530346677498,0.6395732821882762,1.3517097583252586,0,0.7119107292919752
4069,31,45,1,Basic,UK,20.127625222643918,21.760480397663585,0.04741575595325442,3.058815975160834,1,0.6492782329885135
4070,69,59,0,Premium,USA,17.177033821442418,22.05573559726182,0.7265275085352008,3.614426796474386,0,0.2489425191513394
4071,62,47,1,Basic,Germany,19.12834748747048,13.479167797535386,0.03125904678943122,0.8113571917737024,0,0.30852173366887875
4072,52,28,0,Basic,UK,20.10458500440351,17.036108578984994,6.527971135295194,2.5476395528913605,0,0.38662663470006753
4073,41,59,0,Enterprise,France,22.874331471088478,48.49086094300312,3.908840521802249,1.5992467307668192,0,0.5579105236850849
4074,31,50,0,Basic,USA,26.575132832710374,15.759445401690588,2.2424529076020394,1.0100073246690358,1,0.8572623494422701
4075,22,12,1,Basic,USA,19.383144668033722,25.370226202554118,0.17187406073808498,2.398841892573211,1,0.8810520303651692
4076,4,63,0,Basic,France,9.857664986167732,27.72990784797394,1.2360981932107378,1.8309868144605823,1,2.464416246541933
4077,13,58,0,Basic,Germany,22.611608049249792,17.91108791837737,1.130205984923351,1.6511996054774414,1,1.739354465326907
4078,45,50,0,Premium,India,25.762803364112283,30.534675412517323,5.434618041888326,1.949110053443533,0,0.5725067414247174
4079,42,69,0,Premium,USA,21.735179014012754,31.3497763881731,4.534375226164942,5.480323954820628,0,0.517504262238399
4080,49,57,0,Premium,UK,22.172756858376935,20.443535015386725,1.6106460657555828,1.2860848943836631,0,0.45250524200769254
4081,20,61,1,Basic,USA,23.010524204977028,39.013772195512246,2.6017636089750944,1.1247709526211287,0,1.1505262102488514
4082,54,60,1,Basic,India,28.51664323397932,28.076508148900135,0.1815392949565267,2.5976994680994525,0,0.5280859858144319
4083,36,56,1,Basic,USA,20.91714620212232,28.692246244692384,0.5850019307133216,9.9986171010032,0,0.5810318389478423
4084,1,18,1,Basic,India,9.467652407769533,29.752354931952187,0.3731643880041768,1.032062184608982,1,9.467652407769533
4085,15,19,0,Premium,UK,15.796057752005089,10.722884598679096,3.8778916592622696,2.0979108094295884,1,1.0530705168003391
4086,17,57,0,Basic,India,21.630454791160147,22.280965178686575,4.292332354205123,0.4120612933488754,1,1.2723796935976557
4087,24,63,0,Basic,USA,26.474178792415465,47.52932567532744,1.9282515321652263,3.071741433155334,0,1.1030907830173111
4088,58,34,0,Basic,USA,41.97696040235143,47.84116574680376,2.187475262871089,0.8679327258047995,0,0.723740696592266
4089,23,28,0,Basic,USA,17.063102930610313,21.02695100987331,1.7880193313977788,2.2397750464561486,1,0.741874040461318
4090,46,48,0,Premium,USA,14.752609995851335,30.974245392773305,2.6788515070369945,2.1248451212529202,0,0.3207089129532899
4091,8,23,1,Basic,India,20.53550075742858,26.370120852455205,0.4761734511233059,4.48677538830254,0,2.5669375946785724
4092,59,42,0,Basic,UK,34.28475101563893,31.95889019723634,0.0370453235878474,5.367348906951408,0,0.5810974748413378
4093,59,39,3,Basic,USA,17.935990627608856,30.82441690131306,0.4270431717329161,4.011661637590667,0,0.30399984114591283
4094,13,41,0,Basic,USA,23.36639383269851,42.48410961570862,0.7685303874155085,1.7954104863717162,0,1.7974149102075776
4095,39,73,1,Basic,UK,1.5461815163205488,61.23921984367691,1.0225382041336128,1.6083291084552558,0,0.039645679905655096
4096,28,35,0,Premium,Germany,15.741853918732806,28.011378981007947,3.8333291360831923,2.073393316296029,1,0.5622090685261717
4097,61,45,0,Premium,USA,51.29826571587365,22.53655223951556,0.04706669738238254,2.7160350875883457,0,0.8409551756700598
4098,16,25,1,Basic,USA,38.118873979864425,56.381186675823024,1.7332143198787862,2.8944054370743793,0,2.3824296237415266
4099,2,59,1,Basic,UK,20.319349687769947,45.269387216433245,0.6975733533552846,1.1752749704682668,0,10.159674843884973
4100,17,42,0,Enterprise,USA,17.876767396276062,15.231835833377387,0.7943581449275918,7.111271758627608,1,1.0515745527221212
4101,30,62,0,Premium,India,26.86577647058183,30.460647245015675,1.0021649676844866,9.234683178716134,0,0.8955258823527277
4102,13,8,0,Basic,USA,6.0995032145802615,54.78025752706396,0.9136647889855408,0.2101758648586078,0,0.4691925549677124
4103,13,44,2,Basic,USA,16.12365334624045,17.407351869320372,3.797509358326191,0.0656292519719462,1,1.2402810266338806
4104,43,46,2,Basic,France,12.867675899619353,32.490733198252045,0.5773963018831374,3.376884965255383,0,0.2992482767353338
4105,21,58,2,Premium,USA,29.187332427750796,38.71838241429607,2.2506768196211047,4.048746852361838,0,1.3898729727500378
4106,55,35,0,Enterprise,USA,39.70539080647655,14.927697638300735,5.3370893092502545,3.3111931204866654,0,0.7219161964813918
4107,40,56,0,Premium,France,32.57035906890216,15.190026167366218,7.858658134601141,6.870372485271657,0,0.8142589767225539
4108,15,37,0,Basic,UK,24.70192360522241,20.13683247292469,0.06736870608515136,4.152011509675654,0,1.6467949070148273
4109,52,46,0,Premium,USA,25.01584834679402,35.848453611336126,4.4923628777280085,13.264441608432067,0,0.48107400666911576
4110,53,58,1,Enterprise,USA,30.494701840963348,49.33157259973081,1.1250347174499011,9.75767152863316,0,0.5753717328483651
4111,52,31,0,Basic,USA,23.681707989982474,50.94109388322505,3.657298016448531,0.2562668478998114,0,0.4554174613458168
4112,30,56,0,Enterprise,UK,24.298745389616073,22.282449994656933,0.6388271272072412,2.904628538083848,0,0.8099581796538691
4113,33,50,1,Premium,USA,24.098894938628902,59.66533453587294,3.319882432194847,1.7191288182516309,0,0.7302695435948152
4114,57,39,3,Basic,USA,36.04716648005932,40.255575027164504,2.686877217735086,5.405853674768294,0,0.6324064294747249
4115,52,34,0,Basic,Germany,19.430130532532456,31.712574307612492,1.4682030657722982,0.806198826768378,0,0.3736563563948549
4116,9,13,0,Basic,USA,17.764030919630137,26.63370497522165,0.8445682011000678,0.3495040834952714,1,1.9737812132922374
4117,54,43,2,Premium,UK,31.169895156320216,18.149017393900404,0.5137152522718328,0.31695642863061196,0,0.5772202806725966
4118,1,40,0,Basic,USA,16.238467830286787,17.609326060961642,0.2217226094385075,2.476394654029914,1,16.238467830286787
4119,44,54,1,Basic,USA,19.474350039722133,36.739755114430935,2.8182764152708453,1.095540902058679,0,0.4425988645391394
4120,9,53,0,Basic,India,14.101015967310817,17.438366000548854,0.12390954138810759,0.6296543864458644,1,1.566779551923424
4121,32,61,1,Enterprise,Germany,17.80867775185558,19.961828227643043,3.4949858153922144,12.972428098690184,1,0.5565211797454869
4122,15,61,0,Basic,USA,32.17068064531706,41.780523662677766,0.058693926681340734,0.04538200811694772,0,2.1447120430211375
4123,12,92,0,Basic,UK,26.010865100559318,23.164784485991262,1.235690214108065,1.7459439700410244,1,2.1675720917132764
4124,57,52,1,Basic,France,31.38664717134604,15.392506251998153,0.29779445368456525,1.9941940402521086,0,0.5506429328306323
